s,x,required_negative_null,worst_direction
1.285,-0.95859375,0.11301390007922052,-0.024042315904542883
1.285,-0.95703125,0.11325187202835203,-0.024099950496345064
1.285,-0.9554687500000001,0.11349084783451115,-0.02415756307794144
1.285,-0.9539062500000001,0.11373078830825739,-0.02421507802455688
1.285,-0.95234375,0.11397163945576484,-0.024272166629743335
1.285,-0.95078125,0.11421335361495334,-0.024328617825843668
1.285,-0.94921875,0.11445494070621216,-0.02436848077680329
1.285,-0.9476562500000001,0.11469632775958585,-0.02439174968637775
1.285,-0.9460937500000001,0.11493837481405153,-0.024414514042320448
1.285,-0.94453125,0.11518097052417174,-0.024436600813618727
1.285,-0.94296875,0.11542401488681624,-0.024458047858423253
1.285,-0.94140625,0.11566739554158952,-0.024478693102725463
1.285,-0.9398437500000001,0.11591101313125013,-0.024498613364538985
1.285,-0.9382812500000001,0.11615476071543313,-0.024517768178507794
1.285,-0.93671875,0.11639417850183903,-0.024518642638230996
1.285,-0.93515625,0.11662914893776917,-0.024501154331567805
1.285,-0.93359375,0.11686393669902553,-0.024483151540030144
1.285,-0.9320312500000001,0.11709842029462236,-0.024464398088179247
1.285,-0.9304687500000001,0.11733249715946176,-0.024444995504274095
1.285,-0.92890625,0.11756605155332352,-0.024424833154141446
1.285,-0.92734375,0.11779897683319776,-0.02440396882624367
1.285,-0.92578125,0.11803116984953374,-0.024382532091793422
1.285,-0.9242187500000001,0.11825562072580459,-0.02434722045679437
1.285,-0.9226562500000001,0.11847225987305604,-0.024298162502021745
1.285,-0.92109375,0.11868795122393029,-0.024248600232683954
1.285,-0.91953125,0.11890266142265467,-0.024198455248971677
1.285,-0.91796875,0.11911636225961013,-0.024147738539201786
1.285,-0.9164062500000001,0.11932902383179818,-0.024096434641743367
1.285,-0.9148437500000001,0.11954062132220893,-0.024044615709836317
1.285,-0.91328125,0.11975113120184103,-0.023992377083423506
1.285,-0.91171875,0.11995221080383185,-0.023934905649475775
1.285,-0.91015625,0.12014382818784251,-0.023872253199008407
1.285,-0.9085937500000001,0.120334267790631,-0.023809271547738
1.285,-0.9070312500000001,0.1205234972986043,-0.023745912732933014
1.285,-0.90546875,0.12071148620394354,-0.023682160842881734
1.285,-0.90390625,0.1208982099245427,-0.023618100173084456
1.285,-0.90234375,0.12108364344880128,-0.02355380896601395
1.285,-0.90078125,0.12126775804737946,-0.023489304945481407
1.285,-0.89921875,0.12144432211565107,-0.023429863729818833
1.285,-0.89765625,0.12161336313293603,-0.023375508017406794
1.285,-0.89609375,0.12178117034061317,-0.023320981355317984
1.285,-0.89453125,0.12194783011867147,-0.023266262032183245
1.285,-0.89296875,0.12211343128733759,-0.023211359450042518
1.285,-0.89140625,0.1222780653828186,-0.023156318552292648
1.285,-0.88984375,0.12244182346399712,-0.023101167363008778
1.285,-0.88828125,0.12260479448281503,-0.02304589058101065
1.285,-0.88671875,0.12276463764466929,-0.02300489152154949
1.285,-0.88515625,0.12292144223137179,-0.022978119285324835
1.285,-0.88359375,0.12307773162438948,-0.022951175149264907
1.285,-0.88203125,0.1232336007588384,-0.02292410820933344
1.285,-0.88046875,0.12338914316748611,-0.022896936236635114
1.285,-0.87890625,0.1235444510215202,-0.0228696466393925
1.285,-0.87734375,0.12369961659227496,-0.02284222039463168
1.285,-0.87578125,0.12385473364603432,-0.022814654661842085
1.285,-0.87421875,0.12401762828551928,-0.022799511558637086
1.285,-0.87265625,0.12418835053890818,-0.022796776432155615
1.285,-0.87109375,0.12435917619158683,-0.022793945006634404
1.285,-0.86953125,0.12453011159338477,-0.022791067445793914
1.285,-0.86796875,0.12470116240681799,-0.02278818235012935
1.285,-0.86640625,0.12487233356889617,-0.022785316221405377
1.285,-0.86484375,0.12504362927169288,-0.02278248323173789
1.285,-0.86328125,0.1252150533272413,-0.022779691136996114
1.285,-0.86171875,0.12538810343325185,-0.022777220778109987
1.285,-0.86015625,0.12556278326831763,-0.022775095226640306
1.285,-0.85859375,0.1257376042764948,-0.02277307784968326
1.285,-0.85703125,0.1259125718948143,-0.022771200613880608
1.285,-0.85546875,0.12608769163991496,-0.022769496316283146
1.285,-0.85390625,0.12626296903691855,-0.022767997450513625
1.285,-0.85234375,0.12643840956779764,-0.022766735390390685
1.285,-0.85078125,0.1266140185953489,-0.02276573919407682
1.285,-0.84921875,0.1267913935270227,-0.022765126186318183
1.285,-0.84765625,0.1269705358388049,-0.022764916308876258
1.285,-0.84609375,0.12714985218776725,-0.022765031629032196
1.285,-0.84453125,0.12732934144435254,-0.02276548201209254
1.285,-0.84296875,0.12750900238623716,-0.022766275994645025
1.285,-0.84140625,0.1276888339109945,-0.022767424131182754
1.285,-0.83984375,0.1278688351489868,-0.022768940751124164
1.285,-0.83828125,0.12804900540681638,-0.022770843049675787
1.285,-0.83671875,0.12823111774053694,-0.022773191848582196
1.285,-0.83515625,0.12841517091590793,-0.022776000119157584
1.285,-0.83359375,0.12859938969918314,-0.022779230608807242
1.285,-0.83203125,0.12878377235261235,-0.02278288441758826
1.285,-0.83046875,0.12896831696583624,-0.022786960138973075
1.285,-0.82890625,0.12915302168999426,-0.022791457513179857
1.285,-0.82734375,0.12933788487754366,-0.02279637958970413
1.285,-0.82578125,0.12952290505112213,-0.02280173222421151
1.285,-0.82421875,0.1297097898217155,-0.022807520019017483
1.285,-0.82265625,0.12989853833207238,-0.022813745767702568
1.285,-0.82109375,0.13008744098599867,-0.022820408218370645
1.285,-0.81953125,0.13027649694663443,-0.02282750011227716
1.285,-0.81796875,0.13046570523379286,-0.022835012081775782
1.285,-0.81640625,0.13065506491640375,-0.022842935623438653
1.285,-0.81484375,0.13084457522287446,-0.02285126478792011
1.285,-0.81328125,0.13103423551072813,-0.022859995698303746
1.285,-0.81171875,0.13122544195130226,-0.022869080777086267
1.285,-0.81015625,0.13141819403041521,-0.02287851344595991
1.285,-0.80859375,0.13161109392005266,-0.02288832643753108
1.285,-0.80703125,0.13180414027606066,-0.022898505361839638
1.285,-0.80546875,0.13199733165632205,-0.02290903447069137
1.285,-0.80390625,0.1321906666836723,-0.022919899146881802
1.285,-0.80234375,0.13238414414318425,-0.022931087376733234
1.285,-0.80078125,0.1325777629679854,-0.022942589518589438
1.285,-0.79921875,0.13277171954385714,-0.022954321519047662
1.285,-0.79765625,0.1329660126873741,-0.022966273522852985
1.285,-0.79609375,0.13316044337992836,-0.022978508297609092
1.285,-0.79453125,0.13335500981248422,-0.022991011050790267
1.285,-0.79296875,0.133549710098608,-0.023003765988303223
1.285,-0.79140625,0.13374454238912772,-0.023016758049403122
1.285,-0.78984375,0.1339395049531766,-0.023029974122575396
1.285,-0.78828125,0.13413459618956397,-0.023043403204611967
1.285,-0.78671875,0.13432846657499947,-0.023056946638808782
1.285,-0.78515625,0.1345211140971981,-0.023070594887578788
1.285,-0.78359375,0.13471388497134626,-0.02308442617627037
1.285,-0.78203125,0.13490677746876756,-0.02309842832904947
1.285,-0.78046875,0.135099789780451,-0.023112588121300938
1.285,-0.77890625,0.13529292006965785,-0.023126892071497415
1.285,-0.77734375,0.13548616652534745,-0.02314132723941281
1.285,-0.77578125,0.135679527393371,-0.023155881687406513
1.285,-0.77421875,0.135870392847851,-0.02317045133730121
1.285,-0.77265625,0.13605876020656069,-0.023185026144635693
1.285,-0.77109375,0.13624723569455247,-0.023199689088999897
1.285,-0.76953125,0.1364358177216581,-0.023214429358483956
1.285,-0.76796875,0.136624504632202,-0.023229235301933028
1.285,-0.76640625,0.13681329471710021,-0.023244094613037256
1.285,-0.76484375,0.13700218625711005,-0.023258994972896574
1.285,-0.76328125,0.1371911775883494,-0.023273925016280873
1.285,-0.76171875,0.137376255280552,-0.023288779633054816
1.285,-0.76015625,0.13755741615018444,-0.02330355264290851
1.285,-0.75859375,0.13773867037494117,-0.023318337438903932
1.285,-0.75703125,0.13792001634811762,-0.023333124342875215
1.285,-0.75546875,0.1381014508817258,-0.023347880622526365
1.285,-0.75390625,0.13828297217667004,-0.02336259410750641
1.285,-0.75234375,0.13846457942585264,-0.023377267262249618
1.285,-0.75078125,0.13864627179138633,-0.023391902162583942
1.285,-0.74921875,0.13882259988483756,-0.02340640245940513
1.285,-0.74765625,0.13899355900752056,-0.023420753128757257
1.285,-0.74609375,0.13916459481018448,-0.02343503832776792
1.285,-0.74453125,0.13933570578419804,-0.02344925117583778
1.285,-0.74296875,0.13950689032077762,-0.02346338343889996
1.285,-0.74140625,0.13967814694157413,-0.02347742888034211
1.285,-0.73984375,0.13984947508360088,-0.023491394614017596
1.285,-0.73828125,0.14002087399855223,-0.023505285106425088
1.285,-0.73671875,0.14018553191609867,-0.023519003194875095
1.285,-0.73515625,0.14034344357789824,-0.023532539213716806
1.285,-0.73359375,0.14050141659597423,-0.02354597851725424
1.285,-0.73203125,0.14065944950616954,-0.023559316112981458
1.285,-0.73046875,0.1408175409510502,-0.0235725486265288
1.285,-0.72890625,0.14097568962134568,-0.023585673451237625
1.285,-0.72734375,0.14113389488682748,-0.02359869779091299
1.285,-0.72578125,0.14129215587957694,-0.02361162547043301
1.285,-0.72421875,0.1414425769765455,-0.02362435985462106
1.285,-0.72265625,0.14158515265718363,-0.023636899025682185
1.285,-0.72109375,0.1417277741829944,-0.023649330160168375
1.285,-0.71953125,0.14187044025859827,-0.023661651210608602
1.285,-0.71796875,0.14201314977627982,-0.02367386286157327
1.285,-0.71640625,0.14215590153154828,-0.0236859644682528
1.285,-0.71484375,0.14229869489845026,-0.023697963657254753
1.285,-0.71328125,0.1424415289033356,-0.023709863136062548
1.285,-0.71171875,0.1425758304176255,-0.023721570150565918
1.285,-0.71015625,0.14270159380130346,-0.023733089550419615
1.285,-0.70859375,0.14282738777099482,-0.023744507954890755
1.285,-0.70703125,0.14295321098877958,-0.0237558236718758
1.285,-0.70546875,0.14307906241233959,-0.023767039228945387
1.285,-0.70390625,0.14320494084552554,-0.02377815501676637
1.285,-0.70234375,0.1433308454803497,-0.023789176928617758
1.285,-0.70078125,0.14345677508602592,-0.02380010492965723
1.285,-0.69921875,0.14357613261162452,-0.023810850939840034
1.285,-0.69765625,0.14368891354628419,-0.0238214227846656
1.285,-0.69609375,0.14380171105645947,-0.02383190656522284
1.285,-0.69453125,0.14391452375604746,-0.023842300187417127
1.285,-0.69296875,0.14402735059243937,-0.023852606262535273
1.285,-0.69140625,0.14414019036379755,-0.023862825342251322
1.285,-0.68984375,0.1442530420697426,-0.0238729608196721
1.285,-0.68828125,0.14436590432308863,-0.023883010721045452
1.285,-0.68671875,0.14447427099870944,-0.02389288914892457
1.285,-0.68515625,0.14457813879279915,-0.023902605312484317
1.285,-0.68359375,0.1446820105840925,-0.02391224751656608
1.285,-0.68203125,0.14478588500427406,-0.023921814410268295
1.285,-0.68046875,0.1448897608510319,-0.02393130697857008
1.285,-0.67890625,0.14499363679043048,-0.02394072441284976
1.285,-0.67734375,0.14509751166749182,-0.023950068411450424
1.285,-0.67578125,0.14520138402061414,-0.023959336465265154
1.285,-0.67421875,0.1453019837578655,-0.02396844273287009
1.285,-0.67265625,0.14539930826445363,-0.023977396348914864
1.285,-0.67109375,0.14549662487165574,-0.023986289396710988
1.285,-0.66953125,0.14559393228620154,-0.02399512148084985
1.285,-0.66796875,0.145691229224752,-0.024003892371678326
1.285,-0.66640625,0.14578851430274115,-0.024012600480990604
1.285,-0.66484375,0.14588578634079297,-0.024021247064132643
1.285,-0.66328125,0.1459830439458687,-0.024029830476840524
1.285,-0.66171875,0.14607711205033833,-0.024038265001082068
1.285,-0.66015625,0.14616798794569605,-0.02404655791142963
1.285,-0.65859375,0.14625884395869856,-0.024054801403274265
1.285,-0.65703125,0.1463496787860984,-0.024062995271107113
1.285,-0.65546875,0.14644049102642062,-0.024071137999525608
1.285,-0.65390625,0.14653127931382678,-0.024079228588559466
1.285,-0.65234375,0.14662204238262183,-0.02408726742583828
1.285,-0.65078125,0.14671277884230388,-0.024095253230537305
1.285,-0.64921875,0.1468002426038297,-0.02410309907002203
1.285,-0.64765625,0.14688443066834564,-0.024110809061603778
1.285,-0.64609375,0.14696858621054376,-0.024118474648801846
1.285,-0.64453125,0.14705270789310326,-0.024126095048631065
1.285,-0.64296875,0.14713679430330326,-0.024133668487010655
1.285,-0.64140625,0.14722084401148333,-0.024141192991090472
1.285,-0.63984375,0.14730485582271846,-0.02414866977426493
1.285,-0.63828125,0.14738882831139574,-0.02415609696745332
1.285,-0.63671875,0.14746930647799056,-0.02416338843197918
1.285,-0.63515625,0.1475462870016411,-0.024170545908925773
1.285,-0.63359375,0.14762322184507007,-0.024177659160698476
1.285,-0.63203125,0.14770010963035388,-0.0241847271558565
1.285,-0.63046875,0.14777694886756362,-0.02419174738968057
1.285,-0.62890625,0.1478537381091005,-0.024198717951409158
1.285,-0.62734375,0.14793047609457774,-0.024205639451933245
1.285,-0.62578125,0.14800716145248552,-0.024212511038042145
1.285,-0.62421875,0.1480803368029477,-0.024219246901752804
1.285,-0.62265625,0.14814999861581302,-0.024225846210728142
1.285,-0.62109375,0.14821960113441732,-0.024232397213465977
1.285,-0.61953125,0.14828914294647244,-0.02423889827682153
1.285,-0.61796875,0.14835862257685437,-0.024245346957780276
1.285,-0.61640625,0.14842803859792683,-0.02425174146702838
1.285,-0.61484375,0.14849738980801555,-0.024258083023536048
1.285,-0.61328125,0.1485666749189573,-0.024264371714278688
1.285,-0.61171875,0.1486328693099387,-0.024270523875524752
1.285,-0.61015625,0.1486959694910405,-0.024276535680577714
1.285,-0.60859375,0.14875899704157164,-0.024282493326486385
1.285,-0.60703125,0.14882195058292697,-0.024288395851482045
1.285,-0.60546875,0.14888482851983176,-0.024294239465596217
1.285,-0.60390625,0.1489476294418836,-0.024300022831631865
1.285,-0.60234375,0.14901035223410244,-0.024305748500251925
1.285,-0.60078125,0.14907299565041662,-0.024311417307657155
1.285,-0.59921875,0.14915242032385284,-0.0243169470819592
1.285,-0.59765625,0.14924863566499766,-0.024322333619369377
1.285,-0.59609375,0.14934478222853134,-0.024327660176673222
1.285,-0.59453125,0.14944085861418382,-0.024332924900300604
1.285,-0.59296875,0.1495368634343937,-0.024338126132243506
1.285,-0.59140625,0.14963279530315923,-0.024343262263952874
1.285,-0.58984375,0.14972865321084722,-0.024348336604905926
1.285,-0.58828125,0.14982443606327883,-0.02435335137558546
1.285,-0.58671875,0.14993610709568939,-0.024358228122275713
1.285,-0.58515625,0.15006367515803035,-0.024362961664790822
1.285,-0.58359375,0.15019117801307943,-0.024367630625642046
1.285,-0.58203125,0.15031861430882587,-0.02437223373382841
1.285,-0.58046875,0.15044598259004238,-0.024376768422801023
1.285,-0.57890625,0.15057328163956843,-0.024381235238273336
1.285,-0.57734375,0.15070051042780663,-0.024385637171446938
1.285,-0.57578125,0.15082766792605948,-0.02438997724403506
1.285,-0.57421875,0.15097427586060314,-0.024394180465923607
1.285,-0.57265625,0.15114034549556812,-0.02439824176738054
1.285,-0.57109375,0.15130635677023427,-0.02440223423763354
1.285,-0.56953125,0.15147230845298473,-0.024406157794964287
1.285,-0.56796875,0.15163819901170747,-0.024410008551908408
1.285,-0.56640625,0.15180402765582823,-0.024413792162845473
1.285,-0.56484375,0.15196979270306676,-0.024417502906358506
1.285,-0.56328125,0.1521354943615624,-0.024421159255888752
1.285,-0.56171875,0.15236588872832815,-0.024424668355935344
1.285,-0.56015625,0.1526610194774011,-0.024428056687422536
1.285,-0.55859375,0.1529561372569714,-0.024431352279159286
1.285,-0.55703125,0.15325124462232406,-0.024434603072268597
1.285,-0.55546875,0.1535463360145138,-0.024437753840316954
1.285,-0.55390625,0.1538414147643347,-0.02444086244796592
1.285,-0.55234375,0.15413647502791764,-0.0244438703184711
1.285,-0.55078125,0.15443152133924623,-0.024446850596123802
1.285,-0.54921875,0.15481976342987316,-0.024449660197531708
1.285,-0.54765625,0.1553012683831414,-0.024452382327908282
1.285,-0.54609375,0.1557828306025752,-0.024454982751799997
1.285,-0.54453125,0.15626445743894063,-0.024457569399363617
1.285,-0.54296875,0.15674613841234444,-0.024460025241098363
1.285,-0.54140625,0.15722788209909397,-0.024462473701348054
1.285,-0.53984375,0.15770967733790492,-0.024464789648258614
1.285,-0.53828125,0.15819153414443712,-0.024467114604221806
1.285,-0.53671875,0.15884408959997678,-0.024469240210020973
1.285,-0.53515625,0.1596674676792778,-0.024471320340394564
1.285,-0.53359375,0.16049104129477082,-0.024473247300917596
1.285,-0.53203125,0.16131482333430205,-0.02447519838982113
1.285,-0.53046875,0.16213879764892833,-0.02447698743913228
1.285,-0.52890625,0.1629629782782889,-0.024478806259021192
1.285,-0.52734375,0.16378734850658255,-0.024480462398302795
1.285,-0.52578125,0.16461192340243846,-0.024482160569819954
1.285,-0.52421875,0.1657568133165996,-0.024483643984204096
1.285,-0.52265625,0.16722224404050007,-0.024485107156999277
1.285,-0.52109375,0.16868814110853758,-0.024486409558260678
1.285,-0.51953125,0.17015451890929614,-0.02448774781779729
1.285,-0.51796875,0.17162136015900856,-0.024488925280422583
1.285,-0.51640625,0.1730886791316754,-0.024490137540969306
1.285,-0.51484375,0.17455645885122142,-0.02449119289120726
1.285,-0.51328125,0.17602471407577375,-0.024492293292302694
1.285,-0.51171875,0.178222108340623,-0.024493188291276096
1.285,-0.51015625,0.1811491356472201,-0.024494072742020256
