x,lower_free_pressure,upper_free_pressure,required_drop_density,optimistic_temporal_allowance,positive_acceleration
-0.7501953125,0.0,0.0,-0.0015087649955406964,3.663745973285788e-15,False
-0.7498046875,0.0,0.0,-0.001510530765061451,3.708787922413055e-15,False
-0.7494140625,0.0,0.0,-0.0015122664408319896,3.754347596536785e-15,False
-0.7490234375,0.0,0.0,-0.0015139723146896217,3.800443244416052e-15,False
-0.7486328125,0.0,0.0,-0.0015156482633156868,3.8470833154895264e-15,False
-0.7482421875,0.0,0.0,-0.001517294187370183,3.894276282077359e-15,False
-0.7478515625,0.0,0.0,-0.001518910009836542,3.9420306393941475e-15,False
-0.7474609375,0.0,0.0,-0.0015204956743474977,3.990354905561902e-15,False
-0.7470703125,0.0,0.0,-0.0015220511434927502,4.039257621622744e-15,False
-0.7466796875,0.0,0.0,-0.0015235763971091323,4.0887473515514114e-15,False
-0.7462890625,0.0,0.0,-0.001525071430554043,4.138832682267625e-15,False
-0.7458984375,0.0,0.0,-0.0015265362529628711,4.18952222364818e-15,False
-0.7455078125,0.0,0.0,-0.0015279708854911034,4.240824608538944e-15,False
-0.7451171875,0.0,0.0,-0.0015293753595419387,4.292748492766625e-15,False
-0.7447265625,0.0,0.0,-0.0015307497149800548,4.3453025551503515e-15,False
-0.7443359375,0.0,0.0,-0.0015320939983323161,4.3984954975130434e-15,False
-0.7439453125,0.0,0.0,-0.0015334082609761645,4.452336044692601e-15,False
-0.7435546875,0.0,0.0,-0.0015346925573164146,4.506832944552946e-15,False
-0.7431640625,0.0,0.0,-0.0015359469429512115,4.561994967994767e-15,False
-0.7427734375,0.0,0.0,-0.001537171472827908,4.617830908966179e-15,False
-0.7423828125,0.0,0.0,-0.0015383661993895717,4.6743495844731616e-15,False
-0.7419921875,0.0,0.0,-0.0015395311707129206,4.7315598345897e-15,False
-0.7416015625,0.0,0.0,-0.001540666428638409,4.789470522467865e-15,False
-0.7412109375,0.0,0.0,-0.0015417720068932141,4.848090534347615e-15,False
-0.7408203125,0.0,0.0,-0.0015428479292078942,4.907428779566468e-15,False
-0.7404296875,0.0,0.0,-0.0015438942074274882,4.967494190568871e-15,False
-0.7400390625,0.0,0.0,-0.0015449108396177645,5.028295722915476e-15,False
-0.7396484375,0.0,0.0,-0.0015458978081674243,5.0898423552920484e-15,False
-0.7392578125,0.0,0.0,-0.0015468550778870323,5.152143089518474e-15,False
-0.7388671875,0.0,0.0,-0.0015477825941053803,5.215206950557231e-15,False
-0.7384765625,0.0,0.0,-0.0015486802807641034,5.2790429865218485e-15,False
-0.7380859375,0.0,0.0,-0.0015495480385113068,5.343660268685165e-15,False
-0.7376953125,0.0,0.0,-0.0015503857427949454,5.4090678914871485e-15,False
-0.7373046875,0.0,0.0,-0.0015511933929981188,5.475259825363139e-15,False
-0.7369140625,0.0,0.0,-0.0015519706291351816,5.542244675771922e-15,False
-0.7365234375,0.0,0.0,-0.0015527168086742228,5.610046564942019e-15,False
-0.7361328125,0.0,0.0,-0.0015534315357358692,5.678674667309438e-15,False
-0.7357421875,0.0,0.0,-0.0015541145044612348,5.748138180333829e-15,False
-0.7353515625,0.0,0.0,-0.0015547654925768017,5.81844632450504e-15,False
-0.7349609375,0.0,0.0,-0.0015553843549149361,5.889608343349509e-15,False
-0.7345703125,0.0,0.0,-0.0015559710168927055,5.961633503436275e-15,False
-0.7341796875,0.0,0.0,-0.0015565254679517364,6.03453109438287e-15,False
-0.7337890625,0.0,0.0,-0.0015570477549618146,6.108310428860988e-15,False
-0.7333984375,0.0,0.0,-0.0015575379755909825,6.182980842601953e-15,False
-0.7330078125,0.0,0.0,-0.0015579962716448298,6.258551694401935e-15,False
-0.7326171875,0.0,0.0,-0.001558422822377766,6.335032366126963e-15,False
-0.7322265625,0.0,0.0,-0.0015588178377789839,6.412432262717781e-15,False
-0.7318359375,0.0,0.0,-0.0015591815518358795,6.490760812194305e-15,False
-0.7314453125,0.0,0.0,-0.0015595142157776981,6.570027465660134e-15,False
-0.7310546875,0.0,0.0,-0.0015598160913021623,6.650241697306575e-15,False
-0.7306640625,0.0,0.0,-0.0015600874437878658,6.7314130044166544e-15,False
-0.7302734375,0.0,0.0,-0.0015603285354951842,6.813550907368789e-15,False
-0.7298828125,0.0,0.0,-0.0015605396187585382,6.8966649496401834e-15,False
-0.7294921875,0.0,0.0,-0.0015607209291727496,6.980764697810183e-15,False
-0.7291015625,0.0,0.0,-0.0015608726787763256,7.065859741563277e-15,False
-0.7287109375,0.0,0.0,-0.001560995049234456,7.151959693691931e-15,False
-0.7283203125,0.0,0.0,-0.0015610881850245356,7.239074190099078e-15,False
-0.7279296875,0.0,0.0,-0.001561152186627056,7.327212889800504e-15,False
-0.7275390625,0.0,0.0,-0.0015611871037246414,7.416385474927033e-15,False
-0.7271484375,0.0,0.0,-0.0015611929284121047,7.506601650726357e-15,False
-0.7267578125,0.0,0.0,-0.0015611695884203498,7.597871145564679e-15,False
-0.7263671875,0.0,0.0,-0.0015611169403569282,7.690203710928323e-15,False
-0.7259765625,0.0,0.0,-0.0015610347629661616,7.78360912142457e-15,False
-0.7255859375,0.0,0.0,-0.0015609227504116234,7.878097174783023e-15,False
-0.7251953125,0.0,0.0,-0.0015607805055838963,7.973677691856135e-15,False
-0.7248046875,0.0,0.0,-0.0015606083078360444,8.07033794233423e-15,False
-0.7244140625,0.0,0.0,-0.0015604100289340697,8.168090830673529e-15,False
-0.7240234375,0.0,0.0,-0.0015601855005722297,8.266976221529503e-15,False
-0.7236328125,0.0,0.0,-0.0015599339594203922,8.367011712927972e-15,False
-0.7232421875,0.0,0.0,-0.0015596548242277036,8.468214948254996e-15,False
-0.7228515625,0.0,0.0,-0.0015593476823604503,8.570603616270958e-15,False
-0.7224609375,0.0,0.0,-0.0015590122763100324,8.674195451124502e-15,False
-0.7220703125,0.0,0.0,-0.0015586484901753933,8.779008232365961e-15,False
-0.7216796875,0.0,0.0,-0.0015582563361243977,8.885059784960629e-15,False
-0.7212890625,0.0,0.0,-0.001557835940838596,8.992367979301558e-15,False
-0.7208984375,0.0,0.0,-0.0015573875319458484,9.100950731221847e-15,False
-0.7205078125,0.0,0.0,-0.00155691142444527,9.210826002006894e-15,False
-0.7201171875,0.0,0.0,-0.001556408007128991,9.322011798405932e-15,False
-0.7197265625,0.0,0.0,-0.0015558777290052225,9.434526172643446e-15,False
-0.7193359375,0.0,0.0,-0.0015553210857271423,9.548387222430325e-15,False
-0.7189453125,0.0,0.0,-0.0015547386060320995,9.663613090974118e-15,False
-0.7185546875,0.0,0.0,-0.001554130838195662,9.780221966989585e-15,False
-0.7181640625,0.0,0.0,-0.0015534983365050727,9.898232084708328e-15,False
-0.7177734375,0.0,0.0,-0.0015528416477566193,1.0017661723888508e-14,False
-0.7173828125,0.0,0.0,-0.001552161297781494,1.0138529209823838e-14,False
-0.7169921875,0.0,0.0,-0.0015514577780047147,1.0260852913352353e-14,False
-0.7166015625,0.0,0.0,-0.0015507315320416515,1.0384651250864832e-14,False
-0.7162109375,0.0,0.0,-0.0015499829423367961,1.0509942684312687e-14,False
-0.7158203125,0.0,0.0,-0.0015492123168493104,1.0636745721215713e-14,False
-0.7154296875,0.0,0.0,-0.0015484198757900088,1.07650789146692e-14,False
-0.7150390625,0.0,0.0,-0.0015476057384143636,1.0894960863350975e-14,False
-0.7146484375,0.0,0.0,-0.0015467699098761507,1.1026410211527676e-14,False
-0.7142578125,0.0,0.0,-0.0015459122681464228,1.1159445649060854e-14,False
-0.7138671875,0.0,0.0,-0.0015450325510023703,1.1294085911412889e-14,False
-0.7134765625,0.0,0.0,-0.0015441303430908243,1.1430349779652101e-14,False
-0.7130859375,0.0,0.0,-0.0015432050630709766,1.1568256080457658e-14,False
-0.7126953125,0.0,0.0,-0.001542255950841061,1.1707823686124401e-14,False
-0.7123046875,0.0,0.0,-0.001541281883105178,1.1849037725778423e-14,False
-0.7119140625,0.0,0.0,-0.001540281469920357,1.1991915984172137e-14,False
-0.7115234375,0.0,0.0,-0.0015392533710398236,1.2136510843541163e-14,False
-0.7111328125,0.0,0.0,-0.0015381963858196162,1.2282841330994424e-14,False
-0.7107421875,0.0,0.0,-0.0015371096057976777,1.2430926518885563e-14,False
-0.7103515625,0.0,0.0,-0.0015359923925345595,1.258078552481459e-14,False
-0.7099609375,0.0,0.0,-0.0015348443554714243,1.2732437511629259e-14,False
-0.7095703125,0.0,0.0,-0.0015336653298127238,1.2885901687425998e-14,False
-0.7091796875,0.0,0.0,-0.0015324553544408801,1.3041197305550264e-14,False
-0.7087890625,0.0,0.0,-0.001531214649870368,1.3198343664596855e-14,False
-0.7083984375,0.0,0.0,-0.0015299435962485438,1.335736010840933e-14,False
-0.7080078125,0.0,0.0,-0.0015286427114106881,1.351826602607963e-14,False
-0.7076171875,0.0,0.0,-0.0015273126289966292,1.3681080851946775e-14,False
-0.7072265625,0.0,0.0,-0.0015259540766364194,1.3845824065595234e-14,False
-0.7068359375,0.0,0.0,-0.0015245678542125179,1.4012515191853497e-14,False
-0.7064453125,0.0,0.0,-0.0015231548122059096,1.4181173800790976e-14,False
-0.7060546875,0.0,0.0,-0.00152171583013372,1.4351819507715805e-14,False
-0.7056640625,0.0,0.0,-0.0015202517950857505,1.4524471973171674e-14,False
-0.7052734375,0.0,0.0,-0.0015187635803675234,1.46991509029339e-14,False
-0.7048828125,0.0,0.0,-0.0015172520242573108,1.4875876048005818e-14,False
-0.7044921875,0.0,0.0,-0.001515717908884751,1.5054667204613996e-14,False
-0.7041015625,0.0,0.0,-0.0015141619392385842,1.5235544214203665e-14,False
-0.7037109375,0.0,0.0,-0.0015125847223111013,1.5418526963433598e-14,False
-0.7033203125,0.0,0.0,-0.001510986746386927,1.560363538416981e-14,False
-0.7029296875,0.0,0.0,-0.001509368360483715,1.5790889453480392e-14,False
-0.7025390625,0.0,0.0,-0.001507729753952421,1.5980309193628055e-14,False
-0.7021484375,0.0,0.0,-0.001506070936244785,1.6171914672063846e-14,False
-0.7017578125,0.0,0.0,-0.0015043917168556986,1.636572600141946e-14,False
-0.7013671875,0.0,0.0,-0.0015026916854481015,1.6561763339499587e-14,False
-0.7009765625,0.0,0.0,-0.0015009701921681903,1.676004688927366e-14,False
-0.7005859375,0.0,0.0,-0.0014992263281585374,1.6960596898866862e-14,False
-0.7001953125,0.0,0.0,-0.0014974589062769353,1.7163433661551636e-14,False
-0.6998046875,0.0,0.0,-0.001495666991045145,1.7368537423390026e-14,False
-0.6994140625,0.0,0.0,-0.0014938532920963296,1.7575934961939477e-14,False
-0.6990234375,0.0,0.0,-0.0014920167508764948,1.7785701915239183e-14,False
-0.6986328125,0.0,0.0,-0.0014901557191122443,1.799787437757358e-14,False
-0.6982421875,0.0,0.0,-0.0014882689571646124,1.8212488531410616e-14,False
-0.6978515625,0.0,0.0,-0.0014863556021625529,1.8429580647407274e-14,False
-0.6974609375,0.0,0.0,-0.0014844151362783603,1.864918708441591e-14,False
-0.6970703125,0.0,0.0,-0.0014824473551530695,1.8871344289488804e-14,False
-0.6966796875,0.0,0.0,-0.0014804523364801503,1.9096088797882592e-14,False
-0.6962890625,0.0,0.0,-0.00147843040875559,1.9323457233062122e-14,False
-0.6958984375,0.0,0.0,-0.0014763821202026623,1.955348630670369e-14,False
-0.6955078125,0.0,0.0,-0.0014743082078795613,1.978621281869693e-14,False
-0.6951171875,0.0,0.0,-0.001472209566978199,2.0021673657147158e-14,False
-0.6947265625,0.0,0.0,-0.0014700872203224145,2.025990579837588e-14,False
-0.6943359375,0.0,0.0,-0.0014679422880738613,2.0500946306921782e-14,False
-0.6939453125,0.0,0.0,-0.001465775957653951,2.0744832335540118e-14,False
-0.6935546875,0.0,0.0,-0.0014635894538900852,2.0991601125202102e-14,False
-0.6931640625,0.0,0.0,-0.0014613840093945759,2.1241290005093165e-14,False
-0.6927734375,0.0,0.0,-0.0014591608351846056,2.149393639261064e-14,False
-0.6923828125,0.0,0.0,-0.0014569210915515542,2.1749577793361167e-14,False
-0.6919921875,0.0,0.0,-0.0014546658591881561,2.2008251801156853e-14,False
-0.6916015625,0.0,0.0,-0.0014523961105818415,2.2269996098011275e-14,False
-0.6912109375,0.0,0.0,-0.0014501126816826924,2.2534848454134448e-14,False
-0.6908203125,0.0,0.0,-0.001447816243854492,2.280284672792691e-14,False
-0.6904296875,0.0,0.0,-0.0014455072761172766,2.307402886597398e-14,False
-0.6900390625,0.0,0.0,-0.0014431860376899147,2.3348432903038725e-14,False
-0.6896484375,0.0,0.0,-0.0014408525408411504,2.362609696205382e-14,False
-0.6892578125,0.0,0.0,-0.0014385065240577017,2.3907059254113692e-14,False
-0.6888671875,0.0,0.0,-0.0014361474255378435,2.4191358078465354e-14,False
-0.6884765625,0.0,0.0,-0.0014337743570191075,2.4479031822498737e-14,False
-0.6880859375,0.0,0.0,-0.0014313860779486011,2.4770118961736215e-14,False
-0.6876953125,0.0,0.0,-0.0014289809700045576,2.506465805982144e-14,False
-0.6873046875,0.0,0.0,-0.0014265568896339965,2.5362638834726355e-14,False
-0.6869140625,0.0,0.0,-0.0014241113164226472,2.5664098341519805e-14,False
-0.6865234375,0.0,0.0,-0.0014216419314180282,2.596912374822304e-14,False
-0.6861328125,0.0,0.0,-0.001419146809605322,2.627775393184973e-14,False
-0.6857421875,0.0,0.0,-0.001416624508975195,2.6590027856930916e-14,False
-0.6853515625,0.0,0.0,-0.001414074032001588,2.6905984575499977e-14,False
-0.6849609375,0.0,0.0,-0.0014114947873859471,2.7225663227075157e-14,False
-0.6845703125,0.0,0.0,-0.001408886552078183,2.7549103038642933e-14,False
-0.6841796875,0.0,0.0,-0.0014062494335847111,2.7876343324639606e-14,False
-0.6837890625,0.0,0.0,-0.0014035838325738386,2.8207423486932655e-14,False
-0.6833984375,0.0,0.0,-0.001400890405788921,2.854238301480134e-14,False
-0.6830078125,0.0,0.0,-0.0013981700292796221,2.8881261484916206e-14,False
-0.6826171875,0.0,0.0,-0.001395423761961673,2.922409856131871e-14,False
-0.6822265625,0.0,0.0,-0.001392652809515586,2.9570933995399177e-14,False
-0.6818359375,0.0,0.0,-0.0013898584886346975,2.992180762587464e-14,False
-0.6814453125,0.0,0.0,-0.0013870421916330634,3.02767593787656e-14,False
-0.6810546875,0.0,0.0,-0.001384205351423652,3.0635829267372554e-14,False
-0.6806640625,0.0,0.0,-0.0013813494068773272,3.099905739225109e-14,False
-0.6802734375,0.0,0.0,-0.0013784757685731707,3.1366483941186897e-14,False
-0.6798828125,0.0,0.0,-0.001375585784950675,3.173814918916964e-14,False
-0.6794921875,0.0,0.0,-0.0013726807088743388,3.211409349836659e-14,False
-0.6791015625,0.0,0.0,-0.0013697616646213334,3.2494357318094175e-14,False
-0.6787109375,0.0,0.0,-0.0013668296153027135,3.2878981184791104e-14,False
-0.6783203125,0.0,0.0,-0.0013638853307289351,3.326800572198857e-14,False
-0.6779296875,0.0,0.0,-0.0013609293557302325,3.3661471640280657e-14,False
-0.6775390625,0.0,0.0,-0.0013579619789425566,3.405941973729445e-14,False
-0.6771484375,0.0,0.0,-0.0013549832020697697,3.446189089765772e-14,False
-0.6767578125,0.0,0.0,-0.0013519927096327744,3.486892609296847e-14,False
-0.6763671875,0.0,0.0,-0.0013489898392163332,3.5280566381760906e-14,False
-0.6759765625,0.0,0.0,-0.001345973552224326,3.569685290947323e-14,False
-0.6755859375,0.0,0.0,-0.0013429424051541903,3.611782690841243e-14,False
-0.6751953125,0.0,0.0,-0.0013398945214013879,3.654352969771965e-14,False
-0.6748046875,0.0,0.0,-0.0013368283721067098,3.697392569825865e-14,False
-0.6744140625,0.0,0.0,-0.0013337457314589972,3.740906953570222e-14,False
-0.6740234375,0.0,0.0,-0.0013306447424638959,3.784911045659807e-14,False
-0.6736328125,0.0,0.0,-0.001327523391762929,3.8294121764948104e-14,False
-0.6732421875,0.0,0.0,-0.0013243801786489997,3.874417693441324e-14,False
-0.6728515625,0.0,0.0,-0.0013212140730579976,3.919934960828991e-14,False
-0.6724609375,0.0,0.0,-0.0013180244739931814,3.9659713599483946e-14,False
-0.6720703125,0.0,0.0,-0.0013148111683907095,4.012534289048448e-14,False
-0.6716796875,0.0,0.0,-0.0013115742904346852,4.059631163333558e-14,False
-0.6712890625,0.0,0.0,-0.0013083142813301277,4.107269414960833e-14,False
-0.6708984375,0.0,0.0,-0.001305031849542277,4.1554564930369995e-14,False
-0.6705078125,0.0,0.0,-0.0013017279315106537,4.204199863615399e-14,False
-0.6701171875,0.0,0.0,-0.0012984036528463382,4.253507009692655e-14,False
-0.6697265625,0.0,0.0,-0.001295060290020906,4.3033854312055174e-14,False
-0.6693359375,0.0,0.0,-0.0012916992325555125,4.353842645027195e-14,False
-0.6689453125,0.0,0.0,-0.0012883219457186055,4.4048861849639844e-14,False
-0.6685546875,0.0,0.0,-0.001284929933740776,4.456523601751575e-14,False
-0.6681640625,0.0,0.0,-0.0012815247035552876,4.508762463051196e-14,False
-0.6677734375,0.0,0.0,-0.0012781077290727823,4.5616103534457946e-14,False
-0.6673828125,0.0,0.0,-0.0012746804159987676,4.6150748744359724e-14,False
-0.6669921875,0.0,0.0,-0.0012712440672023985,4.669163644435942e-14,False
-0.6666015625,0.0,0.0,-0.0012677998486451839,4.723884298769216e-14,False
-0.6662109375,0.0,0.0,-0.001264348755878209,4.7792444896643216e-14,False
-0.6658203125,0.0,0.0,-0.0012608915811164582,4.835251886250295e-14,False
-0.6654296875,0.0,0.0,-0.001257428880898906,4.8919141745520784e-14,False
-0.6650390625,0.0,0.0,-0.0012539609443430108,4.949239057485902e-14,False
-0.6646484375,0.0,0.0,-0.0012504877620022614,5.0072342548544164e-14,False
-0.6642578125,0.0,0.0,-0.001247008995335467,5.0659075033417793e-14,False
-0.6638671875,0.0,0.0,-0.0012435239467964865,5.12526655650865e-14,False
-0.6634765625,0.0,0.0,-0.0012400315305530914,5.1853191847868996e-14,False
-0.6630859375,0.0,0.0,-0.0012365302438436811,5.246073175474564e-14,False
-0.6626953125,0.0,0.0,-0.0012330181389806284,5.3075363327302114e-14,False
-0.6623046875,0.0,0.0,-0.0012294929772203205,5.3697043722527867e-14,False
-0.6619140625,0.0,0.0,-0.0012259519631831121,5.432584720811061e-14,False
-0.6615234375,0.0,0.0,-0.0012223923897734625,5.4961971936777334e-14,False
-0.6611328125,0.0,0.0,-0.0012188122789398047,5.560549653025108e-14,False
-0.6607421875,0.0,0.0,-0.0012152101625146048,5.6256499777298834e-14,False
-0.6603515625,0.0,0.0,-0.0012115850394276914,5.691506063367011e-14,False
-0.6599609375,0.0,0.0,-0.0012079363334653703,5.758125822203306e-14,False
-0.6595703125,0.0,0.0,-0.0012042638515845196,5.82551718319091e-14,False
-0.6591796875,0.0,0.0,-0.0012005677427908113,5.893688091960861e-14,False
-0.6587890625,0.0,0.0,-0.001196848457590279,5.962646510816259e-14,False
-0.6583984375,0.0,0.0,-0.001193106708023428,6.032400418725499e-14,False
-0.6580078125,0.0,0.0,-0.001189343428291151,6.10295781131531e-14,False
-0.6576171875,0.0,0.0,-0.0011855597359816353,6.174326700863666e-14,False
-0.6572265625,0.0,0.0,-0.0011817568939075812,6.246515116292643e-14,False
-0.6568359375,0.0,0.0,-0.00117793627256299,6.31953110316114e-14,False
-0.6564453125,0.0,0.0,-0.0011740993132088005,6.393382723657315e-14,False
-0.6560546875,0.0,0.0,-0.0011702474915967185,6.46807805659126e-14,False
-0.6556640625,0.0,0.0,-0.001166382282340539,6.543625197387062e-14,False
-0.6552734375,0.0,0.0,-0.0011625051239443102,6.620032258075274e-14,False
-0.6548828125,0.0,0.0,-0.001158617384496723,6.697307367284853e-14,False
-0.6544921875,0.0,0.0,-0.001154720328041081,6.775458670235134e-14,False
-0.6541015625,0.0,0.0,-0.0011508150816302452,6.854494328727798e-14,False
-0.6537109375,0.0,0.0,-0.001146902603075978,6.934422521138355e-14,False
-0.6533203125,0.0,0.0,-0.0011429836494020924,7.015251442407982e-14,False
-0.6529296875,0.0,0.0,-0.0011390587460108764,7.096989304034895e-14,False
-0.6525390625,0.0,0.0,-0.0011351281565722185,7.179644334065739e-14,False
-0.6521484375,0.0,0.0,-0.0011311918536449457,7.263224777086765e-14,False
-0.6517578125,0.0,0.0,-0.00112724949003983,7.347738894214901e-14,False
-0.6513671875,0.0,0.0,-0.0011233003709337952,7.433194963088891e-14,False
-0.6509765625,0.0,0.0,-0.001119343426744841,7.519601277860035e-14,False
-0.6505859375,0.0,0.0,-0.0011153771867772212,7.606966149182919e-14,False
-0.6501953125,0.0,0.0,-0.0011113997536464318,7.69529790420614e-14,False
-0.6498046875,0.0,0.0,-0.0011074097426877912,7.784586398513017e-14,False
-0.6494140625,0.0,0.0,-0.0011034086386974937,7.87484251707941e-14,False
-0.6490234375,0.0,0.0,-0.001099394452442419,7.966099216556558e-14,False
-0.6486328125,0.0,0.0,-0.00109536529840784,8.058371204141538e-14,False
-0.6482421875,0.0,0.0,-0.0010913197854591362,8.151673219112047e-14,False
-0.6478515625,0.0,0.0,-0.0010872569740617126,8.246020032815606e-14,False
-0.6474609375,0.0,0.0,-0.0010831763342008668,8.341426448658743e-14,False
-0.6470703125,0.0,0.0,-0.0010790777040079354,8.437907302095815e-14,False
-0.6466796875,0.0,0.0,-0.0010749612490990558,8.535477460617825e-14,False
-0.6462890625,0.0,0.0,-0.0010708274226328188,8.63415182374076e-14,False
-0.6458984375,0.0,0.0,-0.0010666769260932248,8.733945322994146e-14,False
-0.6455078125,0.0,0.0,-0.0010625106708042264,8.834872921909138e-14,False
-0.6451171875,0.0,0.0,-0.001058329740182256,8.936949616006569e-14,False
-0.6447265625,0.0,0.0,-0.0010541353527331,9.040190432784732e-14,False
