s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.030117187499999996,-0.9,1.0063511485383279,0.0006619375976739577,42.93475182339366,2
0.04015625,-0.9,1.00935376480678,0.0006700760456958435,42.541453408252366,1
0.0501953125,-0.9,1.01186075576042,0.0006781143525097448,42.139422501151806,1
0.06023437499999999,-0.9,1.0138699704645397,0.0006860493669035057,41.73054777417853,1
0.0702734375,-0.9,1.0154459221712449,0.0006939241081588132,41.31595413617775,1
0.0803125,-0.9,1.016683403893372,0.0007018049658485963,40.8963066932288,1
0.0903515625,-0.9,1.0176725919825746,0.0007097583861915503,40.47191931187143,1
0.100390625,-0.9,1.0184826381712273,0.0007178390945194208,40.04287850020806,1
0.1104296875,-0.9,1.019159886925606,0.0007260880881899452,39.60920413984074,1
0.12046874999999999,-0.9,1.0197336429901267,0.0007345359059967992,39.17090492323809,1
0.1305078125,-0.9,1.0202236379208798,0.0007432073768262238,38.72798491913924,1
0.140546875,-0.9,1.020664562530787,0.0007521392900501776,38.28045219250952,1
0.1505859375,-0.9,1.02108286440422,0.0007613637434073558,37.828326413578615,1
0.160625,-0.9,1.0214865053227309,0.0007709001042682251,37.371643574967074,1
0.1706640625,-0.9,1.0218781408107303,0.0007807642717180412,36.91045986987994,1
0.180703125,-0.9,1.0222510297113763,0.0007909652742799664,36.44485391719272,1
0.1907421875,-0.9,1.0226066955671296,0.0008015186548657907,35.97492781794388,1
0.20078125,-0.9,1.0229394896483242,0.0008124346267825804,35.500807460820866,1
0.2108203125,-0.9,1.0232431792919785,0.000823723010537528,35.02264222705689,1
0.220859375,-0.9,1.0233278421289094,0.0008352437435105768,34.540604346627276,1
0.2308984375,-0.9,1.0232142334899037,0.0008470226817642117,34.054887684877755,1
0.24093749999999997,-0.9,1.0229884083962384,0.0008591413935892322,33.565706255451495,1
0.2509765625,-0.9,1.0226457615950866,0.0008716083928560431,33.07329267757478,1
0.261015625,-0.9,1.0221877915522846,0.0008844373954053895,32.577896545430974,1
0.2710546875,-0.9,1.0216430534791507,0.0008976661283335611,32.07978282681583,1
0.28109375,-0.9,1.021022306544262,0.0009113182002802781,31.57923008147204,1
0.2911328125,-0.9,1.0203342551717496,0.0009254162589575106,31.076528653450353,1
0.301171875,-0.9,1.0196090093193604,0.0009400035436454791,30.57197898400718,1
0.3112109375,-0.9,1.0188520995380586,0.0009551025074077778,30.06588997057303,1
0.32125,-0.9,1.0180690375323964,0.0009707364551221509,29.558577433428063,1
0.33128906249999995,-0.9,1.0172652674129352,0.000986929559318125,29.050362549054523,1
