s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.79810546875,-1.2125000000000001,-2.0206620251315173e-06,-1.2109689884541874e-06,0.0002593350607107544,0.0005935007981715158,6.7018758937387405e-06,-1.0950001551503778e-05
0.79810546875,-1.1125,-3.291470219874949e-07,2.0400943292391333e-07,9.107363041277767e-05,0.0003376110951606691,8.912619511673905e-06,1.48205959138323e-05
0.79810546875,-1.0125000000000002,-4.074437721475638e-07,-4.951294629731394e-07,2.7426350447628387e-05,0.000126150982117662,-2.139257708614518e-06,-3.5232088432788305e-06
0.79810546875,-0.8125,-1.4434055196647678e-08,-2.0106228919819114e-07,9.583061595472009e-07,1.1718389703973449e-05,-1.4693480532699767e-07,-2.1971259404424068e-07
0.79810546875,-0.7125,-5.1470644809996005e-08,-6.429428932855271e-08,7.347316065750804e-06,1.94772089191883e-05,2.8834121337800605e-08,6.630884572087955e-08
0.79810546875,-0.6125,-1.0432713775998602e-07,9.675098443092379e-08,1.3137411580196756e-05,5.556417632885792e-06,-1.6159375530074773e-08,-8.110225065420985e-09
0.79810546875,-0.5125,-1.1522062292911318e-07,1.7384714865094818e-08,1.4363914472636022e-05,1.1828617251213285e-06,-3.6753853522576197e-09,1.0465763597280409e-08
0.87841796875,-2.0875000000000004,7.627534676472541e-05,0.00017123289260881946,0.014320263173121397,0.04577761393319752,-0.00013230541961374662,-0.00019726426567141556
0.87841796875,-2.0125,-4.7614235542857864e-05,-6.655275058131509e-05,0.012740231254635824,0.033945278912178196,-0.002100445792328344,-0.0030737619777012268
0.87841796875,-1.9125,3.702058815961923e-05,5.722648256006543e-05,0.004569023270278226,0.017030075720916638,-0.0005593048248527869,-0.00086205988694194
0.87841796875,-1.8125,3.3729838740370724e-06,-6.0216669488332266e-06,0.0010237978130518111,0.008182223312122719,-0.00011262476327034283,-0.0002398937144773573
0.87841796875,-1.6125,-1.7377351215758665e-05,-6.199135203795397e-06,0.0025397051110481804,0.005148904858643964,4.1652595905429365e-05,8.398839857868705e-05
0.87841796875,-1.5125,-8.687910338904363e-06,-3.4030882326936744e-06,0.0007062711617638698,0.0022490867561279506,6.585544442260966e-05,7.007896866653703e-05
0.87841796875,-1.4125,-9.039412737145054e-07,-1.2234320098314539e-06,0.0001481332537287327,0.001042218749901193,7.038927226077173e-06,3.0241998932782223e-05
0.87841796875,-1.2125000000000001,-3.2405480080480698e-06,-1.8563024639483257e-06,0.000447070720683081,0.0009298001149952809,-7.541592179875094e-06,-1.923035948985926e-05
